2015.351244	-85.64
2015.392198	-84.2
2015.423512	-82.75
2015.46458	-83.1
2015.501256	-83.2
2015.5397	-79.47
2015.578144	-82.05
2015.620295	-83.39
2015.655887	-84.86
2015.692791	-90.99
2015.728383	-88.87
2015.767911	-89.89
2015.806355	-88.64
2015.843145	-91.66
2015.881703	-88.27
2015.921345	-87.91
2015.959218	-88.12
2016.002055	-88.19
2016.034452	-86.29
2016.073125	-88.09
2016.109686	-89.67
2016.14813	-85.58
2016.190282	-87.08
2016.228612	-86.41
2016.265173	-86.43
2016.303503	-85.98
2016.348507	-86.2
2016.381361	-85.47
2016.418151	-83.36
2016.46458	-82.47
2016.497548	-82.82
2016.536962	-83.42
2016.572668	-84.3
2016.614934	-86.95
2016.647674	-87.16
2016.687316	-89.38
2016.722908	-87.35
2016.762435	-88.68
2016.806241	-88.44
2016.837555	-88.67
2016.875999	-87.09
2016.914215	-87.66
2016.956481	-90.8
2016.997777	-89.97
2017.028977	-90.23
2017.067307	-91.37
2017.109458	-89.44
2017.148245	-91.57
2017.18743	-88.88
2017.225646	-89.34
2017.26255	-87.53
2017.300765	-86.99
2017.343259	-87.32
2017.378623	-84.07
2017.416839	-84.76
2017.454085	-84.99
2017.494811	-84.9
2017.539814	-81.15
2017.569816	-83.26
2017.606606	-84.75
2017.65064	-87.34
2017.681954	-86.88
2017.720284	-89.15
2017.76255	-88.91
2017.798027	-87.73
2017.834703	-89.34
2017.873261	-89.07
2017.911591	-89.95
2017.951119	-86.41
2017.989449	-86.94
2018.026125	-89.7
2018.070273	-88.24
2018.104096	-87.87
2018.142426	-86.86
2018.184578	-89.09
2018.222908	-87
2018.265173	-87.79
2018.298142	-86.9
2018.337441	-86.89
2018.381589	-86.61
2018.418151	-85.65
2018.451119	-84.02
2018.495039	-84.02
2018.528748	-83.1
2018.56434	-82.76
2018.60113	-84.36
2018.650868	-86.98
2018.679673	-86.26
2018.722908	-88.74
2018.75696	-89.52
2018.795632	-89.25
2018.833734	-87.59
2018.870638	-87.41
2018.911591	-88.23
2018.953857	-88.19
2018.986597	-88.24
2019.023958	-88.55
2019.061717	-87.51
2019.098621	-87.55
2019.136951	-88.37
2019.184806	-90.22
2019.225646	-90.79
2019.26004	-89.27
2019.300765	-87.67
2019.338012	-87.04
2019.373261	-86.28
2019.417067	-86.41
2019.44861	-82.97
2019.489221	-83.42
2019.526125	-82.22
2019.56993	-82.57
2019.603868	-85.74
2019.639574	-88.92
2019.678874	-88.83
2019.714694	-90.07
2019.76004	-90.14
2019.792666	-89.52
2019.830882	-90.75
2019.873261	-90.75
2019.909082	-90.55
2019.945758	-91.46
2019.984316	-88.88
2020.026239	-87.6
2020.064569	-89.67
2020.095997	-91.62
2020.134213	-89.8
2020.176478	-88.68
2020.214694	-88.16
2020.25445	-88.53
2020.29529	-86.74
2020.328144	-86.8
2020.370524	-87.67
2020.40623	-85.71
2020.442905	-84.44
2020.483859	-84.89
2020.520535	-86.2
2020.559207	-83.37
2020.601244	-85.77
2020.634213	-86.92
2020.673855	-91.12
2020.709333	-90.97
2020.747663	-93.7
2020.792552	-92.44
2020.825406	-91.6
2020.865162	-92.52
2020.90064	-92.74
2020.94051	-90.61
2020.997777	-89.22
2021.053846	-87.8
2021.09075	-94.69
2021.128737	-89.04
2021.173741	-90.55
2021.211956	-89.62
2021.250286	-90.53
2021.287076	-90.29
2021.32803	-87.41
2021.367672	-88.96
2021.403378	-87.55
2021.43743	-87.87
2021.478383	-86.13
2021.520649	-89.59
2021.556127	-87.59
2021.595655	-91.47
2021.633985	-91.63
2021.668151	-92.52
2021.706366	-92.05
2021.744811	-91.97
2021.787304	-90.92
2021.822668	-93.17
2021.859572	-95.96
2021.93743	-92.48
2021.975988	-93.73
2022.013235	-96.07
2022.05396	-95.34
2022.087784	-92.58
2022.126228	-95.54
2022.171117	-91.68
2022.209333	-92.27
2022.247434	-90.36
2022.284224	-90.57
2022.322668	-91.08
2022.36482	-90.51
2022.403264	-88.59
2022.437316	-89.52
2022.475531	-88.3
2022.515287	-86.53
2022.553503	-88.55
2022.590179	-88.84
2022.628509	-89.86
2022.667067	-90.16
2022.703743	-92.36
2022.745039	-92.37
2022.7816	-93.74
2022.825748	-94.28
2022.856948	-96.06
2022.895393	-93.92
2022.934578	-92.87
2022.97325	-93.06
2023.012435	-90.93
2023.048142	-91.74
2023.084817	-93.63
2023.128737	-94.78
2023.168151	-92.14
2023.211842	-93.42
2023.244811	-89.88
2023.284452	-90.28
2023.322554	-90.25
2023.360029	-91.36
2023.398245	-89.48
2023.434578	-88.87
2023.478383	-88.52
2023.512435	-89.73
2023.551222	-90.46
2023.625771	-92.84
2023.701005	-93.28
2023.745267	-93.76
2023.779319	-94.09
2023.817192	-92.32
2023.854439	-94.32
2023.892426	-96.76
2023.93184	-93.93
2023.970741	-95.69
2024.007074	-94.28
2024.051336	-96.64
2024.083734	-97.36
2024.120524	-92.54
2024.161705	-92.97
2024.201005	-93.53
2024.237054	-91.55
2024.276011	-92.57
2024.31434	-91.3
2024.354211	-92.15
2024.39505	-91.35
2024.429559	-90.35
2024.467318	-87.54
2024.50696	-87.71
2024.545175	-86.88
2024.58362	-89.59
2024.620409	-90.49
2024.664215	-91.12
2024.698153	-92.51
2024.773387	-93.77
2024.811831	-91.61
