# x_interp smoothed_curve trend rsd2
2000.201206 -72.578730 -74.692915 0.915967
2000.220384 -72.558214 -74.681823 0.915967
2000.239562 -72.570084 -74.670139 0.915967
2000.258740 -72.631150 -74.657894 0.915967
2000.277918 -72.753573 -74.645120 0.915967
2000.297096 -72.940874 -74.631847 0.915967
2000.316274 -73.185763 -74.618107 0.915967
2000.335452 -73.470379 -74.603933 0.915967
2000.354631 -73.768977 -74.589356 0.915967
2000.373809 -74.052550 -74.574409 0.915967
2000.392987 -74.294417 -74.559122 0.915967
2000.412165 -74.475560 -74.543528 0.915967
2000.431343 -74.588531 -74.527657 0.915967
2000.450521 -74.639054 -74.511539 0.915967
2000.469699 -74.644916 -74.495202 0.915967
2000.488877 -74.632345 -74.478674 0.915967
2000.508055 -74.630633 -74.461983 0.915967
2000.527233 -74.666112 -74.445153 0.915967
2000.546411 -74.756773 -74.428210 0.915967
2000.565589 -74.908646 -74.411176 0.915967
2000.584768 -75.114693 -74.394071 0.915967
2000.603946 -75.356401 -74.376916 0.915967
2000.623124 -75.607690 -74.359728 0.915967
2000.642302 -75.840246 -74.342523 0.915967
2000.661480 -76.029104 -74.325317 0.915967
2000.680658 -76.157253 -74.308120 0.915967
2000.699836 -76.218320 -74.290944 0.915967
2000.719014 -76.216795 -74.273797 0.915967
2000.738192 -76.165837 -74.256687 0.915967
2000.757370 -76.083270 -74.239617 0.915967
2000.776548 -75.986720 -74.222591 0.915967
2000.795726 -75.889086 -74.205609 0.915967
2000.814905 -75.795373 -74.188671 0.915967
2000.834083 -75.701627 -74.171775 0.915967
2000.853261 -75.596197 -74.154915 0.915967
2000.872439 -75.462991 -74.138085 0.915967
2000.891617 -75.285943 -74.121277 0.915967
2000.910795 -75.053618 -74.104482 0.915967
2000.929973 -74.762863 -74.087689 0.915967
2000.949151 -74.420623 -74.070884 0.915967
2000.968329 -74.043483 -74.054055 0.915967
2000.987507 -73.655007 -74.037186 0.915967
2001.006685 -73.281485 -74.020261 0.915967
2001.025863 -72.947045 -74.003261 0.915967
2001.045042 -72.669240 -73.986169 0.915967
2001.064220 -72.456118 -73.968965 0.915967
2001.083398 -72.305429 -73.951630 0.915967
2001.102576 -72.206142 -73.934142 0.915967
2001.121754 -72.141877 -73.916481 0.915967
2001.140932 -72.095458 -73.898625 0.915967
2001.160110 -72.053476 -73.880552 0.915967
2001.179288 -72.009801 -73.862240 0.915967
2001.198466 -71.967172 -73.843668 0.915967
2001.217644 -71.936495 -73.824813 0.915967
2001.236822 -71.933966 -73.805654 0.915967
2001.256000 -71.976694 -73.786169 0.915967
2001.275178 -72.077846 -73.766339 0.915967
2001.294357 -72.242462 -73.746143 0.915967
2001.313535 -72.464974 -73.725561 0.915967
2001.332713 -72.729080 -73.704574 0.915967
2001.351891 -73.010099 -73.683167 0.915967
2001.371069 -73.279353 -73.661320 0.915967
2001.390247 -73.509682 -73.639020 0.915967
2001.409425 -73.680885 -73.616252 0.915967
2001.428603 -73.783885 -73.593003 0.915967
2001.447781 -73.822690 -73.569262 0.915967
2001.466959 -73.813667 -73.545018 0.915967
2001.486137 -73.782242 -73.520264 0.915967
2001.505315 -73.757709 -73.494993 0.915967
2001.524494 -73.767220 -73.469199 0.915967
2001.543672 -73.830244 -73.442880 0.915967
2001.562850 -73.954640 -73.416034 0.915967
2001.582028 -74.135170 -73.388663 0.915967
2001.601206 -74.354727 -73.360767 0.915967
2001.620384 -74.587961 -73.332352 0.915967
2001.639562 -74.806487 -73.303425 0.915967
2001.658740 -74.984506 -73.273993 0.915967
2001.677918 -75.103628 -73.244067 0.915967
2001.697096 -75.155876 -73.213661 0.915967
2001.716274 -75.144263 -73.182787 0.915967
2001.735452 -75.080933 -73.151464 0.915967
2001.754631 -74.983342 -73.119709 0.915967
2001.773809 -74.869461 -73.087544 0.915967
2001.792987 -74.753110 -73.054991 0.915967
2001.812165 -74.640543 -73.022075 0.915967
2001.831343 -74.529055 -72.988822 0.915967
2001.850521 -74.407916 -72.955261 0.915967
2001.869699 -74.261376 -72.921422 0.915967
2001.888877 -74.073029 -72.887337 0.915967
2001.908055 -73.830467 -72.853041 0.915967
2001.927233 -73.529139 -72.818569 0.915967
2001.946411 -73.174471 -72.783957 0.915967
2001.965589 -72.781750 -72.749244 0.915967
2001.984768 -72.373766 -72.714472 0.915967
2002.003946 -71.976737 -72.679680 0.915967
2002.023124 -71.615452 -72.644912 0.915967
2002.042302 -71.308727 -72.610212 0.915967
2002.061480 -71.066217 -72.575624 0.915967
2002.080658 -70.887293 -72.541195 0.915967
2002.099836 -70.762232 -72.506971 0.915967
2002.119014 -70.675407 -72.473000 0.915967
2002.138192 -70.609732 -72.439330 0.915967
2002.157370 -70.551276 -72.406010 0.915967
2002.176548 -70.492967 -72.373089 0.915967
2002.195726 -70.436479 -72.340616 0.915967
2002.214905 -70.391840 -72.308641 0.915967
2002.234083 -70.374826 -72.277213 0.915967
2002.253261 -70.402729 -72.246383 0.915967
2002.272439 -70.489497 -72.216199 0.915967
2002.291617 -70.641380 -72.186709 0.915967
2002.310795 -70.854170 -72.157963 0.915967
2002.329973 -71.112722 -72.130008 0.915967
2002.349151 -71.392992 -72.102891 0.915967
2002.368329 -71.666199 -72.076658 0.915967
2002.387507 -71.904275 -72.051354 0.915967
2002.406685 -72.085417 -72.027023 0.915967
2002.425863 -72.198533 -72.003707 0.915967
2002.445042 -72.245583 -71.981447 0.915967
2002.464220 -72.241260 -71.960283 0.915967
2002.483398 -72.210044 -71.940252 0.915967
2002.502576 -72.181228 -71.921390 0.915967
2002.521754 -72.182944 -71.903731 0.915967
2002.540932 -72.236464 -71.887307 0.915967
2002.560110 -72.351965 -71.872147 0.915967
2002.579288 -72.526633 -71.858279 0.915967
2002.598466 -72.745477 -71.845727 0.915967
2002.617644 -72.984617 -71.834514 0.915967
2002.636822 -73.216298 -71.824658 0.915967
2002.656000 -73.414491 -71.816178 0.915967
2002.675178 -73.559878 -71.809087 0.915967
2002.694357 -73.643134 -71.803395 0.915967
2002.713535 -73.665860 -71.799112 0.915967
2002.732713 -73.639043 -71.796242 0.915967
2002.751891 -73.579477 -71.794787 0.915967
2002.771069 -73.505045 -71.794745 0.915967
2002.790247 -73.429987 -71.796112 0.915967
2002.809425 -73.361279 -71.798881 0.915967
2002.828603 -73.296944 -71.803040 0.915967
2002.847781 -73.226691 -71.808574 0.915967
2002.866959 -73.134692 -71.815465 0.915967
2002.886137 -73.003833 -71.823693 0.915967
2002.905315 -72.820425 -71.833233 0.915967
2002.924494 -72.578251 -71.844056 0.915967
2002.943672 -72.280992 -71.856131 0.915967
2002.962850 -71.942440 -71.869424 0.915967
2002.982028 -71.584435 -71.883897 0.915967
2003.001206 -71.232981 -71.899509 0.915967
2003.020384 -70.913415 -71.916215 0.915967
2003.039562 -70.645734 -71.933968 0.915967
2003.058740 -70.441142 -71.952718 0.915967
2003.077918 -70.300585 -71.972412 0.915967
2003.097096 -70.215601 -71.992992 0.915967
2003.116274 -70.171255 -72.014402 0.915967
2003.135452 -70.150448 -72.036578 0.915967
2003.154631 -70.138578 -72.059458 0.915967
2003.173809 -70.127440 -72.082975 0.915967
2003.192987 -70.117409 -72.107061 0.915967
2003.212165 -70.117402 -72.131645 0.915967
2003.231343 -70.142564 -72.156655 0.915967
2003.250521 -70.210234 -72.182018 0.915967
2003.269699 -70.335108 -72.207656 0.915967
2003.288877 -70.524758 -72.233495 0.915967
2003.308055 -70.776591 -72.259455 0.915967
2003.327233 -71.077021 -72.285457 0.915967
2003.346411 -71.403151 -72.311422 0.915967
2003.365589 -71.726670 -72.337270 0.915967
2003.384768 -72.019171 -72.362919 0.915967
2003.403946 -72.257749 -72.388288 0.915967
2003.423124 -72.429657 -72.413297 0.915967
2003.442302 -72.534974 -72.437865 0.915967
2003.461480 -72.586663 -72.461911 0.915967
2003.480658 -72.607959 -72.485357 0.915967
2003.499836 -72.627622 -72.508124 0.915967
2003.519014 -72.674025 -72.530133 0.915967
2003.538192 -72.769341 -72.551309 0.915967
2003.557370 -72.925048 -72.571578 0.915967
2003.576548 -73.139683 -72.590866 0.915967
2003.595726 -73.399295 -72.609102 0.915967
2003.614905 -73.680446 -72.626217 0.915967
2003.634083 -73.955077 -72.642145 0.915967
2003.653261 -74.196143 -72.656822 0.915967
2003.672439 -74.382787 -72.670187 0.915967
2003.691617 -74.503951 -72.682180 0.915967
2003.710795 -74.559689 -72.692747 0.915967
2003.729973 -74.559981 -72.701835 0.915967
2003.749151 -74.521392 -72.709396 0.915967
2003.768329 -74.462444 -72.715384 0.915967
2003.787507 -74.398786 -72.719757 0.915967
2003.806685 -74.339311 -72.722477 0.915967
2003.825863 -74.284105 -72.723510 0.915967
2003.845042 -74.224696 -72.722826 0.915967
2003.864220 -74.146486 -72.720398 0.915967
2003.883398 -74.032792 -72.716204 0.915967
2003.902576 -73.869497 -72.710227 0.915967
2003.921754 -73.649215 -72.702452 0.915967
2003.940932 -73.373957 -72.692869 0.915967
2003.960110 -73.055664 -72.681474 0.915967
2003.979288 -72.714460 -72.668266 0.915967
2003.998466 -72.375001 -72.653248 0.915967
2004.017644 -72.061764 -72.636427 0.915967
2004.036822 -71.794348 -72.617815 0.915967
2004.056000 -71.583861 -72.597429 0.915967
2004.075178 -71.431230 -72.575288 0.915967
2004.094357 -71.327808 -72.551417 0.915967
2004.113535 -71.258131 -72.525844 0.915967
2004.132713 -71.204169 -72.498601 0.915967
2004.151891 -71.150066 -72.469725 0.915967
2004.171069 -71.086248 -72.439256 0.915967
2004.190247 -71.011930 -72.407236 0.915967
2004.209425 -70.935386 -72.373713 0.915967
2004.228603 -70.871923 -72.338737 0.915967
2004.247781 -70.839980 -72.302362 0.915967
2004.266959 -70.856274 -72.264643 0.915967
2004.286137 -70.931103 -72.225642 0.915967
2004.305315 -71.064949 -72.185419 0.915967
2004.324494 -71.247218 -72.144039 0.915967
2004.343672 -71.457469 -72.101569 0.915967
2004.362850 -71.668968 -72.058080 0.915967
2004.382028 -71.853807 -72.013640 0.915967
2004.401206 -71.988510 -71.968325 0.915967
2004.420384 -72.058892 -71.922207 0.915967
2004.439562 -72.063074 -71.875364 0.915967
2004.458740 -72.011985 -71.827871 0.915967
2004.477918 -71.927176 -71.779807 0.915967
2004.497096 -71.836407 -71.731250 0.915967
2004.516274 -71.767916 -71.682280 0.915967
2004.535452 -71.744605 -71.632976 0.915967
2004.554631 -71.779371 -71.583418 0.915967
2004.573809 -71.872566 -71.533684 0.915967
2004.592987 -72.012106 -71.483856 0.915967
2004.612165 -72.176158 -71.434011 0.915967
2004.631343 -72.337798 -71.384226 0.915967
2004.650521 -72.470572 -71.334581 0.915967
2004.669699 -72.553758 -71.285150 0.915967
2004.688877 -72.576175 -71.236009 0.915967
2004.708055 -72.537763 -71.187230 0.915967
2004.727233 -72.448644 -71.138887 0.915967
2004.746411 -72.325964 -71.091049 0.915967
2004.765589 -72.189296 -71.043784 0.915967
2004.784768 -72.055708 -70.997159 0.915967
2004.803946 -71.935643 -70.951238 0.915967
2004.823124 -71.830563 -70.906083 0.915967
2004.842302 -71.732867 -70.861754 0.915967
2004.861480 -71.628090 -70.818306 0.915967
2004.880658 -71.498828 -70.775795 0.915967
2004.899836 -71.329449 -70.734272 0.915967
2004.919014 -71.110481 -70.693786 0.915967
2004.938192 -70.841623 -70.654384 0.915967
2004.957370 -70.532681 -70.616106 0.915967
2004.976548 -70.202192 -70.578996 0.915967
2004.995726 -69.874033 -70.543088 0.915967
2005.014905 -69.572810 -70.508417 0.915967
2005.034083 -69.319067 -70.475014 0.915967
2005.053261 -69.125422 -70.442907 0.915967
2005.072439 -68.994502 -70.412121 0.915967
2005.091617 -68.919152 -70.382676 0.915967
2005.110795 -68.884836 -70.354593 0.915967
2005.129973 -68.873665 -70.327885 0.915967
2005.149151 -68.869081 -70.302566 0.915967
2005.168329 -68.860090 -70.278644 0.915967
2005.187507 -68.844031 -70.256126 0.915967
2005.206685 -68.827209 -70.235016 0.915967
2005.225863 -68.823219 -70.215314 0.915967
2005.245042 -68.849335 -70.197017 0.915967
2005.264220 -68.921793 -70.180121 0.915967
2005.283398 -69.051094 -70.164617 0.915967
2005.302576 -69.238431 -70.150496 0.915967
2005.321754 -69.474153 -70.137744 0.915967
2005.340932 -69.738684 -70.126345 0.915967
2005.360110 -70.005793 -70.116283 0.915967
2005.379288 -70.247539 -70.107537 0.915967
2005.398466 -70.439841 -70.100084 0.915967
2005.417644 -70.567449 -70.093901 0.915967
2005.436822 -70.627198 -70.088961 0.915967
2005.456000 -70.628801 -70.085236 0.915967
2005.475178 -70.592939 -70.082695 0.915967
2005.494357 -70.547053 -70.081308 0.915967
2005.513535 -70.519674 -70.081040 0.915967
2005.532713 -70.534530 -70.081857 0.915967
2005.551891 -70.605650 -70.083723 0.915967
2005.571069 -70.734536 -70.086600 0.915967
2005.590247 -70.909953 -70.090450 0.915967
2005.609425 -71.110394 -70.095233 0.915967
2005.628603 -71.308617 -70.100909 0.915967
2005.647781 -71.477276 -70.107435 0.915967
2005.666959 -71.594399 -70.114771 0.915967
2005.686137 -71.647544 -70.122873 0.915967
2005.705315 -71.635763 -70.131697 0.915967
2005.724494 -71.569011 -70.141200 0.915967
2005.743672 -71.465209 -70.151338 0.915967
2005.762850 -71.345692 -70.162065 0.915967
2005.782028 -71.230110 -70.173338 0.915967
2005.801206 -71.131957 -70.185111 0.915967
2005.820384 -71.055736 -70.197340 0.915967
2005.839562 -70.996367 -70.209979 0.915967
2005.858740 -70.940924 -70.222984 0.915967
2005.877918 -70.872250 -70.236311 0.915967
2005.897096 -70.773554 -70.249915 0.915967
2005.916274 -70.632911 -70.263753 0.915967
2005.935452 -70.446587 -70.277781 0.915967
2005.954631 -70.220414 -70.291956 0.915967
2005.973809 -69.968913 -70.306236 0.915967
2005.992987 -69.712373 -70.320579 0.915967
2006.012165 -69.472588 -70.334944 0.915967
2006.031343 -69.268262 -70.349290 0.915967
2006.050521 -69.111180 -70.363578 0.915967
2006.069699 -69.004035 -70.377769 0.915967
2006.088877 -68.940434 -70.391826 0.915967
2006.108055 -68.907088 -70.405710 0.915967
2006.127233 -68.887659 -70.419387 0.915967
2006.146411 -68.867343 -70.432821 0.915967
2006.165589 -68.837104 -70.445978 0.915967
2006.184768 -68.796504 -70.458825 0.915967
2006.203946 -68.754437 -70.471331 0.915967
2006.223124 -68.727513 -70.483464 0.915967
2006.242302 -68.736419 -70.495196 0.915967
2006.261480 -68.801055 -70.506498 0.915967
2006.280658 -68.935549 -70.517343 0.915967
2006.299836 -69.144296 -70.527706 0.915967
2006.319014 -69.419983 -70.537563 0.915967
2006.338192 -69.744114 -70.546889 0.915967
2006.357370 -70.089987 -70.555664 0.915967
2006.376548 -70.427539 -70.563867 0.915967
2006.395726 -70.729037 -70.571480 0.915967
2006.414905 -70.974375 -70.578485 0.915967
2006.434083 -71.154833 -70.584866 0.915967
2006.453261 -71.274453 -70.590609 0.915967
2006.472439 -71.348723 -70.595700 0.915967
2006.491617 -71.400835 -70.600129 0.915967
2006.510795 -71.456329 -70.603886 0.915967
2006.529973 -71.537274 -70.606962 0.915967
2006.549151 -71.657256 -70.609351 0.915967
2006.568329 -71.818243 -70.611047 0.915967
2006.587507 -72.009999 -70.612047 0.915967
2006.606685 -72.212158 -70.612349 0.915967
2006.625863 -72.398457 -70.611953 0.915967
2006.645042 -72.542204 -70.610860 0.915967
2006.664220 -72.621764 -70.609073 0.915967
2006.683398 -72.624864 -70.606597 0.915967
2006.702576 -72.550811 -70.603439 0.915967
2006.721754 -72.410187 -70.599605 0.915967
2006.740932 -72.222134 -70.595107 0.915967
2006.760110 -72.009923 -70.589955 0.915967
2006.779288 -71.795810 -70.584162 0.915967
2006.798466 -71.596392 -70.577743 0.915967
2006.817644 -71.419462 -70.570714 0.915967
2006.836822 -71.263078 -70.563094 0.915967
2006.856000 -71.116966 -70.554901 0.915967
2006.875178 -70.965910 -70.546156 0.915967
2006.894357 -70.794256 -70.536883 0.915967
2006.913535 -70.590471 -70.527106 0.915967
2006.932713 -70.350663 -70.516851 0.915967
2006.951891 -70.080233 -70.506145 0.915967
2006.971069 -69.793274 -70.495016 0.915967
2006.990247 -69.509870 -70.483495 0.915967
2007.009425 -69.251932 -70.471613 0.915967
2007.028603 -69.038557 -70.459405 0.915967
2007.047781 -68.882010 -70.446903 0.915967
2007.066959 -68.785275 -70.434144 0.915967
2007.086137 -68.741758 -70.421163 0.915967
2007.105315 -68.737226 -70.408001 0.915967
2007.124494 -68.753514 -70.394694 0.915967
2007.143672 -68.773151 -70.381283 0.915967
2007.162850 -68.783782 -70.367810 0.915967
2007.182028 -68.781348 -70.354316 0.915967
2007.201206 -68.771224 -70.340845 0.915967
2007.220384 -68.767020 -70.327438 0.915967
2007.239562 -68.787268 -70.314141 0.915967
2007.258740 -68.850735 -70.300999 0.915967
2007.277918 -68.971435 -70.288055 0.915967
2007.297096 -69.154500 -70.275357 0.915967
2007.316274 -69.393908 -70.262949 0.915967
2007.335452 -69.672666 -70.250878 0.915967
2007.354631 -69.965474 -70.239189 0.915967
2007.373809 -70.243370 -70.227930 0.915967
2007.392987 -70.479374 -70.217144 0.915967
2007.412165 -70.653917 -70.206879 0.915967
2007.431343 -70.758864 -70.197180 0.915967
2007.450521 -70.799228 -70.188091 0.915967
2007.469699 -70.792186 -70.179656 0.915967
2007.488877 -70.763562 -70.171920 0.915967
2007.508055 -70.742520 -70.164924 0.915967
2007.527233 -70.755588 -70.158711 0.915967
2007.546411 -70.821273 -70.153321 0.915967
2007.565589 -70.946394 -70.148795 0.915967
2007.584768 -71.124890 -70.145169 0.915967
2007.603946 -71.339289 -70.142482 0.915967
2007.623124 -71.564481 -70.140768 0.915967
2007.642302 -71.772902 -70.140061 0.915967
2007.661480 -71.939982 -70.140393 0.915967
2007.680658 -72.048662 -70.141795 0.915967
2007.699836 -72.092019 -70.144294 0.915967
2007.719014 -72.073507 -70.147917 0.915967
2007.738192 -72.004853 -70.152687 0.915967
2007.757370 -71.902199 -70.158626 0.915967
2007.776548 -71.781454 -70.165755 0.915967
2007.795726 -71.654017 -70.174088 0.915967
2007.814905 -71.523877 -70.183642 0.915967
2007.834083 -71.386812 -70.194428 0.915967
2007.853261 -71.231854 -70.206455 0.915967
2007.872439 -71.044684 -70.219730 0.915967
2007.891617 -70.812128 -70.234256 0.915967
2007.910795 -70.526684 -70.250035 0.915967
2007.929973 -70.189961 -70.267064 0.915967
2007.949151 -69.814174 -70.285339 0.915967
2007.968329 -69.421273 -70.304852 0.915967
2007.987507 -69.039814 -70.325592 0.915967
2008.006685 -68.700223 -70.347546 0.915967
2008.025863 -68.429458 -70.370698 0.915967
2008.045042 -68.246238 -70.395027 0.915967
2008.064220 -68.157878 -70.420512 0.915967
2008.083398 -68.159431 -70.447127 0.915967
2008.102576 -68.235307 -70.474845 0.915967
2008.121754 -68.363003 -70.503633 0.915967
2008.140932 -68.518098 -70.533459 0.915967
2008.160110 -68.679391 -70.564287 0.915967
2008.179288 -68.833045 -70.596078 0.915967
2008.198466 -68.974835 -70.628793 0.915967
2008.217644 -69.110011 -70.662386 0.915967
2008.236822 -69.250903 -70.696809 0.915967
2008.256000 -69.412831 -70.732015 0.915967
2008.275178 -69.609338 -70.767953 0.915967
2008.294357 -69.847874 -70.804573 0.915967
2008.313535 -70.126977 -70.841817 0.915967
2008.332713 -70.435635 -70.879632 0.915967
2008.351891 -70.755003 -70.917961 0.915967
2008.371069 -71.062104 -70.956744 0.915967
2008.390247 -71.334667 -70.995922 0.915967
2008.409425 -71.555994 -71.035434 0.915967
2008.428603 -71.718704 -71.075217 0.915967
2008.447781 -71.826485 -71.115210 0.915967
2008.466959 -71.893372 -71.155348 0.915967
2008.486137 -71.940705 -71.195570 0.915967
2008.505315 -71.992388 -71.235809 0.915967
2008.524494 -72.069504 -71.276003 0.915967
2008.543672 -72.185484 -71.316089 0.915967
2008.562850 -72.342923 -71.356005 0.915967
2008.582028 -72.532771 -71.395686 0.915967
2008.601206 -72.736111 -71.435074 0.915967
2008.620384 -72.928144 -71.474106 0.915967
2008.639562 -73.083520 -71.512725 0.915967
2008.658740 -73.181827 -71.550872 0.915967
2008.677918 -73.212052 -71.588492 0.915967
2008.697096 -73.174993 -71.625530 0.915967
2008.716274 -73.083104 -71.661934 0.915967
2008.735452 -72.957802 -71.697653 0.915967
2008.754631 -72.824824 -71.732640 0.915967
2008.773809 -72.708654 -71.766850 0.915967
2008.792987 -72.627248 -71.800237 0.915967
2008.812165 -72.588210 -71.832763 0.915967
2008.831343 -72.587227 -71.864390 0.915967
2008.850521 -72.609102 -71.895085 0.915967
2008.869699 -72.631123 -71.924815 0.915967
2008.888877 -72.627997 -71.953553 0.915967
2008.908055 -72.577277 -71.981275 0.915967
2008.927233 -72.464082 -72.007960 0.915967
2008.946411 -72.284119 -72.033590 0.915967
2008.965589 -72.044420 -72.058146 0.915967
2008.984768 -71.761718 -72.081621 0.915967
2009.003946 -71.458909 -72.104008 0.915967
2009.023124 -71.160499 -72.125302 0.915967
2009.042302 -70.888095 -72.145506 0.915967
2009.061480 -70.656973 -72.164622 0.915967
2009.080658 -70.474467 -72.182656 0.915967
2009.099836 -70.340447 -72.199620 0.915967
2009.119014 -70.249643 -72.215527 0.915967
2009.138192 -70.195139 -72.230396 0.915967
2009.157370 -70.172034 -72.244248 0.915967
2009.176548 -70.180273 -72.257108 0.915967
2009.195726 -70.225817 -72.269002 0.915967
2009.214905 -70.319764 -72.279961 0.915967
2009.234083 -70.475515 -72.290018 0.915967
2009.253261 -70.704616 -72.299212 0.915967
2009.272439 -71.012258 -72.307581 0.915967
2009.291617 -71.393555 -72.315166 0.915967
2009.310795 -71.831629 -72.322012 0.915967
2009.329973 -72.298137 -72.328163 0.915967
2009.349151 -72.756358 -72.333668 0.915967
2009.368329 -73.166403 -72.338578 0.915967
2009.387507 -73.491581 -72.342945 0.915967
2009.406685 -73.704682 -72.346821 0.915967
2009.425863 -73.792894 -72.350260 0.915967
2009.445042 -73.760319 -72.353317 0.915967
2009.464220 -73.627514 -72.356049 0.915967
2009.483398 -73.428099 -72.358511 0.915967
2009.502576 -73.203079 -72.360761 0.915967
2009.521754 -72.993962 -72.362856 0.915967
2009.540932 -72.836028 -72.364852 0.915967
2009.560110 -72.753028 -72.366805 0.915967
2009.579288 -72.754276 -72.368772 0.915967
2009.598466 -72.834596 -72.370808 0.915967
2009.617644 -72.976944 -72.372968 0.915967
2009.636822 -73.157013 -72.375302 0.915967
2009.656000 -73.348718 -72.377863 0.915967
2009.675178 -73.529338 -72.380700 0.915967
2009.694357 -73.683217 -72.383860 0.915967
2009.713535 -73.803326 -72.387390 0.915967
2009.732713 -73.890497 -72.391332 0.915967
2009.751891 -73.950703 -72.395728 0.915967
2009.771069 -73.991192 -72.400616 0.915967
2009.790247 -74.016545 -72.406032 0.915967
2009.809425 -74.025715 -72.412008 0.915967
2009.828603 -74.010825 -72.418573 0.915967
2009.847781 -73.958103 -72.425756 0.915967
2009.866959 -73.850739 -72.433578 0.915967
2009.886137 -73.673033 -72.442060 0.915967
2009.905315 -73.414828 -72.451219 0.915967
2009.924494 -73.075150 -72.461067 0.915967
2009.943672 -72.664143 -72.471614 0.915967
2009.962850 -72.202755 -72.482865 0.915967
2009.982028 -71.720148 -72.494823 0.915967
2010.001206 -71.249330 -72.507485 0.915967
2010.020384 -70.821922 -72.520847 0.915967
2010.039562 -70.463172 -72.534900 0.915967
2010.058740 -70.188297 -72.549630 0.915967
2010.077918 -70.000917 -72.565022 0.915967
2010.097096 -69.893901 -72.581056 0.915967
2010.116274 -69.852382 -72.597707 0.915967
2010.135452 -69.858221 -72.614950 0.915967
2010.154631 -69.894860 -72.632754 0.915967
2010.173809 -69.951441 -72.651086 0.915967
2010.192987 -70.025231 -72.669909 0.915967
2010.212165 -70.121795 -72.689185 0.915967
2010.231343 -70.252893 -72.708870 0.915967
2010.250521 -70.432610 -72.728919 0.915967
2010.269699 -70.672655 -72.749284 0.915967
2010.288877 -70.977963 -72.769915 0.915967
2010.308055 -71.343701 -72.790760 0.915967
2010.327233 -71.754442 -72.811763 0.915967
2010.346411 -72.185819 -72.832869 0.915967
2010.365589 -72.608356 -72.854019 0.915967
2010.384768 -72.992710 -72.875154 0.915967
2010.403946 -73.315181 -72.896213 0.915967
2010.423124 -73.562284 -72.917134 0.915967
2010.442302 -73.733348 -72.937854 0.915967
2010.461480 -73.840527 -72.958311 0.915967
2010.480658 -73.906176 -72.978439 0.915967
2010.499836 -73.958118 -72.998174 0.915967
2010.519014 -74.023791 -73.017453 0.915967
2010.538192 -74.124512 -73.036211 0.915967
2010.557370 -74.271092 -73.054385 0.915967
2010.576548 -74.461696 -73.071912 0.915967
2010.595726 -74.682417 -73.088729 0.915967
2010.614905 -74.910367 -73.104776 0.915967
2010.634083 -75.118608 -73.119993 0.915967
2010.653261 -75.281817 -73.134322 0.915967
2010.672439 -75.381433 -73.147705 0.915967
2010.691617 -75.409207 -73.160089 0.915967
2010.710795 -75.368397 -73.171419 0.915967
2010.729973 -75.272425 -73.181647 0.915967
2010.749151 -75.141368 -73.190722 0.915967
2010.768329 -74.997127 -73.198599 0.915967
2010.787507 -74.858411 -73.205236 0.915967
2010.806685 -74.736679 -73.210590 0.915967
2010.825863 -74.633950 -73.214626 0.915967
2010.845042 -74.542932 -73.217308 0.915967
2010.864220 -74.449406 -73.218605 0.915967
2010.883398 -74.336246 -73.218489 0.915967
2010.902576 -74.188098 -73.216936 0.915967
2010.921754 -73.995616 -73.213923 0.915967
2010.940932 -73.758234 -73.209433 0.915967
2010.960110 -73.484830 -73.203452 0.915967
2010.979288 -73.192121 -73.195967 0.915967
2010.998466 -72.901176 -73.186972 0.915967
2011.017644 -72.632867 -73.176462 0.915967
2011.036822 -72.403329 -73.164438 0.915967
2011.056000 -72.220504 -73.150904 0.915967
2011.075178 -72.082599 -73.135867 0.915967
2011.094357 -71.978819 -73.119338 0.915967
2011.113535 -71.892237 -73.101330 0.915967
2011.132713 -71.804131 -73.081860 0.915967
2011.151891 -71.698778 -73.060950 0.915967
2011.171069 -71.567585 -73.038624 0.915967
2011.190247 -71.411567 -73.014908 0.915967
2011.209425 -71.241553 -72.989835 0.915967
2011.228603 -71.076040 -72.963438 0.915967
2011.247781 -70.937145 -72.935754 0.915967
2011.266959 -70.845558 -72.906821 0.915967
2011.286137 -70.815635 -72.876683 0.915967
2011.305315 -70.851793 -72.845384 0.915967
2011.324494 -70.947033 -72.812971 0.915967
2011.343672 -71.084016 -72.779494 0.915967
2011.362850 -71.238473 -72.745003 0.915967
2011.382028 -71.384272 -72.709553 0.915967
2011.401206 -71.499018 -72.673198 0.915967
2011.420384 -71.568984 -72.635997 0.915967
2011.439562 -71.592252 -72.598005 0.915967
2011.458740 -71.579381 -72.559284 0.915967
2011.477918 -71.551414 -72.519893 0.915967
2011.497096 -71.535640 -72.479893 0.915967
2011.516274 -71.560024 -72.439346 0.915967
2011.535452 -71.647482 -72.398315 0.915967
2011.554631 -71.811225 -72.356862 0.915967
2011.573809 -72.052151 -72.315050 0.915967
2011.592987 -72.358795 -72.272940 0.915967
2011.612165 -72.709788 -72.230595 0.915967
2011.631343 -73.078216 -72.188077 0.915967
2011.650521 -73.436880 -72.145447 0.915967
2011.669699 -73.763257 -72.102764 0.915967
2011.688877 -74.043069 -72.060088 0.915967
2011.708055 -74.271712 -72.017475 0.915967
2011.727233 -74.453290 -71.974982 0.915967
2011.746411 -74.597563 -71.932662 0.915967
2011.765589 -74.715615 -71.890569 0.915967
2011.784768 -74.815311 -71.848753 0.915967
2011.803946 -74.897685 -71.807263 0.915967
2011.823124 -74.955160 -71.766144 0.915967
