2017.19726	-86.68017152
2017.21644	-91.27934152
2017.23562	-89.67356152
2017.25479	-88.86373152
2017.27397	-87.23113152
2017.29315	-86.05085152
2017.31233	-87.01315152
2017.33151	-87.42640152
2017.35068	-87.98865152
2017.36986	-86.25552152
2017.38904	-86.96690152
2017.40822	-86.28575152
2017.4274	-84.51311152
2017.44658	-84.80897152
2017.46575	-85.38523152
2017.48493	-84.92846152
2017.50411	-85.54871152
2017.52329	-86.01155152
2017.54247	-84.21829152
2017.56164	-86.22816152
2017.58082	-84.86889152
2017.6	-86.23512152
2017.61918	-86.87244152
2017.63836	-87.47392152
2017.65753	-88.14689152
2017.67671	-87.74743152
2017.69863	-89.84154152
2017.71507	-87.44445152
2017.73425	-87.84968152
2017.75342	-88.47829152
2017.7726	-89.98977152
2017.79178	-92.52611152
2017.81096	-87.84971152
2017.83014	-94.06113152
2017.84932	-93.88725152
2017.86849	-90.16442152
2017.88767	-89.32248152
2017.90685	-90.46334152
2017.92603	-94.66017152
2017.94521	-89.94181152
2017.96438	-89.32339152
2017.98356	-92.27231152
2018.00274	-90.88118152
2018.02192	-88.71401152
2018.0411	-89.94500152
2018.06027	-93.49855152
2018.07945	-87.64042152
2018.09863	-88.45665152
2018.11781	-87.72125152
2018.13699	-88.63837152
2018.15616	-86.33731152
2018.17534	-85.84727152
2018.19452	-85.97276152
2018.2137	-85.71574152
2018.23288	-87.54602152
2018.25205	-88.67657152
2018.27123	-88.54192152
2018.29041	-89.97208152
2018.30959	-87.94870152
2018.32877	-87.08306152
2018.34795	-86.30768152
2018.36712	-87.17307152
2018.3863	-87.67353152
2018.40548	-89.05252152
2018.42466	-85.95900152
2018.44384	-86.61172152
2018.46301	-85.05012152
2018.48219	-84.70718152
2018.50137	-83.67483152
2018.52055	-84.76932152
2018.53973	-83.40198152
2018.5589	-83.40921152
2018.61644	-86.35389152
2018.63562	-91.28106152
2018.65479	-83.01354152
2018.67397	-88.63173152
2018.69315	-89.87948152
2018.71233	-88.35433152
2018.73151	-85.55318152
2018.75068	-83.77847152
2018.76986	-90.00895152
2018.78904	-87.97698152
2018.80822	-88.00605152
2018.8274	-86.42881152
2018.84658	-89.21234152
2018.85479	-88.86885152
2018.86575	-91.31755152
2018.90411	-89.92731152
2018.90959	-86.18817152
2018.92329	-89.08063152
2018.92877	-86.48817152
2018.94521	-92.93731152
2018.95068	-88.19817152
2018.96164	-89.88113152
2018.96712	-87.96817152
2018.98082	-91.36706152
2018.98356	-86.84817152
2019	-93.08896152
2019.00274	-86.95817152
2019.01918	-89.26725152
2019.02192	-89.00533152
2019.03836	-96.17541152
2019.0411	-92.12817152
2019.05753	-87.48257152
2019.06027	-87.84817152
2019.07671	-91.50248152
2019.07945	-89.24817152
2019.09589	-91.27477152
2019.09863	-86.92817152
2019.11507	-90.40532152
2019.11781	-84.86817152
2019.13425	-92.31632152
2019.13699	-86.88817152
2019.15342	-86.41218152
2019.15616	-88.26817152
2019.1726	-90.46487152
2019.17808	-88.52817152
2019.19452	-88.29817152
2019.21096	-88.53985152
2019.21918	-88.22817152
2019.23014	-92.27461152
2019.23562	-87.59817152
2019.25479	-88.38817152
2019.26849	-83.50344152
2019.27123	-86.14395152
2019.28767	-85.88074152
2019.31233	-84.82817152
2019.32603	-86.48698152
2019.33151	-88.06817152
2019.34521	-83.93647152
2019.35342	-85.74817152
2019.36438	-89.31900152
2019.36712	-84.56817152
2019.38356	-84.97071152
2019.39178	-84.07817152
2019.40274	-83.73921152
2019.41096	-86.61817152
2019.43014	-83.39817152
2019.46027	-86.03938152
2019.49863	-82.45719152
2019.51781	-85.83011152
2019.53699	-82.95858152
2019.55616	-80.82626152
2019.57534	-86.14838152
2019.59452	-82.23046152
2019.63288	-87.57993152
2019.65479	-87.13854152
2019.67123	-89.54124152
2019.69041	-87.80109152
2019.71507	-91.81663152
2019.72877	-89.20354152
2019.73699	-87.13789152
2019.74795	-90.01414152
2019.76712	-87.67716152
2019.7863	-88.36271152
2019.80548	-89.93371152
2019.82466	-89.67012152
2019.86301	-88.47685152
2019.88219	-89.65053152
2019.90137	-88.29755152
2019.92055	-87.36421152
2019.93973	-95.18751152
2019.9589	-89.06261152
2019.97808	-88.96876152
2019.99726	-89.05695152
2020.03552	-91.83044152
2020.05464	-87.06112152
2020.07377	-87.60824152
2020.0929	-87.71964152
2020.11202	-89.62318152
2020.13661	-90.89795152
2020.15027	-90.92197152
2020.1694	-88.41807152
2020.18852	-86.76436152
2020.20765	-87.80785152
2020.22678	-87.34643152
2020.2459	-87.63397152
2020.26503	-88.62144152
2020.28689	-87.43864152
2020.30328	-87.24644152
2020.3224	-86.90162152
2020.34153	-86.30543152
2020.36066	-85.65438152
2020.37978	-86.52740152
2020.39891	-83.77836152
2020.41803	-84.54568152
2020.43716	-83.72338152
2020.45628	-83.85084152
2020.47541	-82.40145152
2020.49454	-82.79627152
2020.53279	-85.13890152
2020.55191	-85.58167152
2020.57104	-88.24908152
2020.59016	-86.72219152
2020.60929	-87.97011152
2020.62842	-91.06631152
2020.64754	-90.51391152
2020.66667	-89.16978152
2020.68579	-87.82389152
2020.70492	-90.97295152
2020.72404	-89.64519152
2020.74317	-91.16936152
2020.7623	-93.45180152
2020.78142	-89.41146152
2020.80055	-93.28761152
2020.81967	-91.87618152
2020.8388	-91.67700152
2020.85792	-89.34188152
2020.87705	-91.60070152
2020.89617	-92.19026152
2020.93443	-87.40392152
2020.95355	-90.74699152
2020.98907	-89.37125152
2020.9918	-96.99817152
2021.01096	-89.48613152
2021.03014	-91.67948152
2021.04932	-87.88168152
2021.06849	-89.55207152
2021.08767	-89.12495152
2021.10685	-88.67874152
2021.12603	-88.63324152
2021.14521	-91.30581152
2021.16438	-93.81746152
2021.18356	-92.20054152
2021.20274	-96.14040152
2021.22192	-89.85042152
2021.2411	-88.66927152
2021.27945	-88.10962152
2021.29863	-89.71692152
2021.31781	-89.53240152
2021.33699	-88.80535152
2021.35616	-88.38394152
2021.37534	-85.99715152
2021.39452	-86.95588152
2021.4137	-85.91866152
2021.43288	-85.80479152
2021.45479	-85.35110152
2021.47123	-85.98434152
2021.49041	-85.17596152
2021.50959	-85.60305152
2021.52877	-84.62326152
2021.54795	-86.02710152
2021.56712	-88.35292152
2021.5863	-93.79428152
2021.60548	-88.43669152
2021.62466	-87.11925152
2021.64384	-90.26842152
2021.66301	-91.20316152
2021.68219	-90.73618152
2021.70137	-94.03551152
2021.72055	-94.53075152
2021.73973	-92.52567152
2021.7589	-93.26413152
2021.77808	-91.75555152
2021.79726	-90.84427152
2021.81644	-90.72941152
2021.83562	-91.32923152
2021.85479	-91.89509152
2021.88219	-92.19980152
2021.89315	-94.17529152
2021.91233	-92.16925152
2021.93151	-90.29350152
2021.95068	-91.92622152
2021.96986	-90.27478152
2021.98904	-90.41820152
2022.03014	-90.58309152
2022.04658	-92.77457152
2022.12329	-91.74259152
2022.14247	-92.83105152
2022.16164	-90.76425152
2022.18082	-89.65459152
2022.2	-93.45396152
2022.21918	-90.22729152
2022.23836	-90.16511152
2022.25753	-91.01259152
2022.27671	-88.77462152
2022.29589	-89.10647152
2022.31507	-90.62807152
2022.33425	-88.59574152
2022.35342	-89.20447152
2022.3726	-88.87323152
2022.39178	-88.22655152
2022.41096	-87.81373152
2022.43014	-89.34827152
2022.44932	-88.38817152
2022.47123	-86.78735152
2022.48767	-86.91730152
2022.50685	-86.49120152
2022.52603	-87.47010152
2022.54521	-96.52281152
2022.56438	-87.87779152
2022.56438	-88.60300152
2022.5726	-87.91817152
2022.58356	-86.81817152
2022.58356	-90.32459152
2022.59178	-91.71817152
2022.60274	-88.71822152
2022.60274	-87.61817152
2022.61096	-90.21817152
2022.62192	-88.68830152
2022.62192	-89.11817152
2022.63014	-90.21817152
2022.6411	-89.21817152
2022.6411	-89.71574152
2022.64932	-90.31817152
2022.66027	-89.14145152
2022.66027	-89.61817152
2022.66849	-92.31817152
2022.67945	-90.01396152
2022.67945	-88.41817152
2022.68767	-89.41817152
2022.69863	-90.56124152
2022.69863	-93.21817152
2022.70685	-92.31817152
2022.72055	-91.90535152
2022.73699	-92.66170152
2022.74795	-94.41557152
2022.75068	-93.97891152
2022.75342	-94.50320152
2022.75616	-93.24094152
2022.7589	-93.94471152
2022.76164	-94.68815152
2022.76438	-95.44260152
2022.77534	-95.16511152
2022.83562	-90.95231152
2022.85205	-90.84591152
2022.87123	-91.68362152
2022.89041	-90.49098152
2022.90959	-92.27623152
2022.92877	-92.34501152
2022.97534	-94.30728152
2022.9863	-90.28489152
2022.99452	-97.23682152
2023.00822	-91.71832152
2023.0137	-91.26388152
2023.02466	-90.04474152
2023.04384	-96.24806152
2023.05205	-93.87074152
2023.06301	-88.25702152
2023.07123	-93.39571152
2023.08219	-93.02079152
2023.09041	-89.76097152
2023.10411	-90.05427152
2023.10959	-91.87409152
2023.12055	-92.01005152
2023.1589	-92.87776152
2023.16712	-90.50329152
2023.17808	-88.62959152
2023.19726	-91.78182152
2023.20548	-90.45188152
2023.21644	-92.12021152
2023.22466	-89.50654152
2023.23562	-89.60959152
2023.24384	-90.34130152
2023.27397	-91.07969152
2023.29315	-91.08152152
2023.31233	-89.62071152
2023.33151	-89.05935152
2023.35068	-87.60357152
2023.36986	-89.32236152
2023.38904	-87.12731152
2023.40822	-87.13482152
2023.4274	-89.21587152
2023.44658	-86.72085152
2023.46575	-87.68117152
2023.48493	-84.90915152
2023.50411	-87.73446152
2023.52329	-88.84640152
2023.54247	-89.92583152
2023.56164	-87.87978152
2023.58082	-89.23861152
2023.6	-90.02258152
2023.61918	-90.08792152
2023.63836	-90.20752152
