2018.895164	-84.21
2018.914101	-84.03
2018.934464	-80.86
2018.953629	-84.83
2018.972908	-84.36
2018.992643	-82.57
2019.009698	-82.79
2019.029091	-84.43
2019.067877	-85.39
2019.084817	-82.22
2019.103868	-84.95
2019.123147	-81.7
2019.142198	-85.5
2019.168037	-83.81
2019.187316	-85.29
2019.206595	-82.43
2019.225531	-80.8
2019.244696	-82.14
2019.262321	-84.34
2019.278748	-83.27
2019.298027	-81.62
2019.319816	-82.99
2019.340179	-81.82
2019.359458	-81.6
2019.378623	-80.77
2019.397674	-79.55
2019.416839	-80.14
2019.434464	-80.34
2019.453629	-78.89
2019.472908	-80.97
2019.491959	-81.67
2019.509926	-80.92
2019.5316	-81.43
2019.550651	-80.67
2019.56993	-79.71
2019.587669	-83.06
2019.606606	-81.75
2019.625885	-84.2
2019.64505	-84.41
2019.664101	-82.74
2019.68184	-79.75
2019.701005	-83.84
2019.720056	-82.66
2019.739335	-82.83
2019.759583	-81.53
2019.778748	-81.83
2019.797913	-82.13
2019.817192	-86.16
2019.833962	-80.63
2019.862196	-86.17
2019.873147	-81.73
2019.892312	-81.89
2019.911363	-81.48
2019.931954	-84.94
2019.951005	-85.34
2019.970056	-85.66
2019.997777	-82.99
2020.007188	-86.01
2020.026239	-85.59
2020.064455	-85.51
2020.08362	-83.74
2020.101473	-83.54
2020.120295	-82.26
2020.13946	-84.43
2020.158625	-82.53
2020.181726	-82.59
2020.200891	-83.78
2020.220056	-84.27
2020.239335	-85.53
2020.256846	-82.67
2020.276239	-79.07
2020.426593	-82.31
2020.445415	-80.35
2020.464694	-79.3
2020.483859	-81.63
2020.504336	-80.64
2020.523729	-80.55
2020.54278	-80.27
2020.56434	-81.41
2020.580882	-80.48
2020.598392	-82.92
2020.633985	-83.76
2020.656001	-82.62
2020.673626	-86.67
2020.692905	-79.73
2020.711956	-82.03
2020.73135	-80.61
2020.751484	-84.48
2020.770763	-84.98
2020.789928	-84.86
2020.809093	-81.95
2020.828258	-87.45
2020.845769	-85.4
2020.865048	-84.66
2020.884099	-84.07
2020.903264	-88.42
2020.923512	-86.72
2020.94302	-85.15
2020.962185	-84.91
2020.978383	-85.48
2021.03719	-90.27
2021.056127	-86.77
2021.075292	-82.94
2021.093145	-82.56
2021.112196	-83.42
2021.131817	-87.34
2021.150868	-83.84
2021.17625	-86.14
2021.195643	-87.89
2021.214694	-84.33
2021.233973	-83.31
2021.25137	-83.58
2021.270763	-84.5
2021.289814	-84.62
2021.309093	-83.48
2021.328144	-84.44
2021.348392	-87.81
2021.367557	-86.77
2021.386722	-83.13
2021.40623	-85.09
2021.423512	-84.4
2021.442905	-82.67
2021.46458	-84.29
2021.481007	-84.35
2021.504108	-80.52
2021.520535	-81.66
2021.539814	-84.89
2021.558865	-80.65
2021.578144	-80.73
2021.61482	-86.51
2021.634327	-84.12
2021.656116	-85.72
2021.673512	-84.36
2021.689939	-84.82
2021.709104	-88.54
2021.728383	-87.64
2021.747434	-86.91
2021.767797	-88.18
2021.786962	-83.98
2021.806127	-85.81
2021.825292	-87.44
2021.843031	-85.98
2021.862082	-89.43
2021.881247	-87.01
2021.900526	-84.1
2021.920889	-89.17
2021.940053	-88.54
2021.959218	-84.99
2021.997663	-86.58
2022.015173	-87.71
2022.03719	-84.59
2022.056127	-87.63
2022.072554	-87.33
2022.090179	-85.78
2022.109458	-85.11
2022.128623	-87.49
2022.147788	-88.75
2022.173626	-87.07
2022.384213	-84.91
2022.403149	-83.47
2022.420774	-85.96
2022.440053	-85.51
2022.459333	-83.98
2022.481007	-84.43
2022.497548	-85.61
2022.517797	-83.66
2022.537076	-84.83
2022.558751	-84.3
2022.57552	-80.14
2022.593031	-82.88
2022.612082	-83.23
2022.631247	-82.51
2022.650526	-81.86
2022.668379	-84.23
2022.687316	-87.87
2022.706481	-85.42
2022.725531	-83.3
2022.744811	-87.28
2022.765059	-87.07
2022.784224	-86.79
2022.822554	-87.29
2022.840179	-84.81
2022.859572	-85.76
2022.878623	-86.32
2022.897788	-87.18
2022.918151	-87.56
2022.937316	-85.19
2023.012435	-85.85
2023.0316	-85.84
2023.06993	-84.94
2023.087784	-89.97
2023.106834	-87.86
2023.125999	-88.49
2023.14505	-87.68
2023.171003	-85.76
2023.190282	-81.93
2023.247777	-86.11
2023.265059	-86.68
2023.284452	-87.38
2023.303617	-82.26
2023.322668	-85.8
2023.343031	-86.3
2023.36231	-85.99
2023.381589	-84.42
2023.40064	-88.35
2023.418379	-85.71
2023.437316	-81.22
2023.456481	-83.47
2023.475646	-84.08
2023.494925	-83.07
2023.515287	-82.81
2023.534567	-83.87
2023.553503	-85.12
2023.572668	-84.3
2023.590293	-83.15
2023.609572	-82.03
2023.628737	-90.02
2023.647902	-82.39
2023.684692	-85.95
2023.706481	-86.99
2023.742073	-88.07
2023.7816	-86.12
2023.820159	-90.31
2023.837555	-86.18
2023.856834	-88.64
2023.875999	-86.3
2023.895164	-87.59
2023.914443	-89.92
2023.934578	-88.87
2023.953857	-89.52
2023.972908	-93.82
2023.992187	-90.43
2024.028977	-86.37
