2007.677843	-78.251
2007.677921	-76.707
2007.678	-76.868
2007.678078	-75.995
2007.67816	-76.48
2007.67824	-75.188
2007.678322	-88.545
2007.678406	-79.422
2007.678488	-75.666
2007.777434	-81.412
2007.77751	-79.773
2007.777588	-78.408
2007.777742	-75.727
2007.77782	-75.7
2007.7779	-76.609
2007.777978	-77.57
2007.778058	-80.668
2007.778136	-82.384
2007.778216	-85.243
2007.846975	-74.368
2007.847059	-77.258
2007.847141	-75.885
2007.847219	-80.036
2007.847297	-72.709
2007.847376	-78.128
2007.847454	-75.77
2007.847531	-83.457
2007.84761	-84.5
2007.847688	-81.342
2007.847768	-82.474
2007.847848	-83.45
2007.930398	-78.174
2007.930474	-79.181
2007.930552	-74.85
2007.930632	-77.69
2007.930708	-80.632
2007.930784	-83.594
2007.93086	-80.671
2007.930938	-83.001
2007.931014	-83.435
2007.931092	-81.527
2007.93117	-83.823
2007.93125	-83.499
2008.035567	-74.339
2008.035647	-73.479
2008.035727	-73.505
2008.035805	-76.897
2008.035883	-74.113
2008.035959	-78.154
2008.036039	-74.858
2008.036115	-76.495
2008.036191	-77.085
2008.036269	-79.261
2008.036349	-75.968
2008.036435	-80.921
2008.124401	-76.501
2008.124481	-78.564
2008.124561	-75.898
2008.124641	-80.496
2008.124717	-73.503
2008.124793	-73.79
2008.124873	-77.289
2008.124949	-80.692
2008.125029	-78.34
2008.125107	-77.471
2008.125185	-78.807
2008.125267	-78.561
2008.199527	-79.901
2008.199606	-74.376
2008.199686	-79.259
2008.199766	-75.636
2008.199842	-80.111
2008.199922	-75.809
2008.200002	-77.984
2008.200082	-80.375
2008.200158	-78.324
2008.200234	-77.611
2008.200312	-78.27
2008.200396	-76.743
2008.27996	-73.415
2008.280044	-71.675
2008.28013	-78.484
2008.28021	-74.339
2008.280289	-75.974
2008.280368	-75.026
2008.280444	-89.028
2008.280524	-77.571
2008.280605	-81.006
2008.280693	-74.748
2008.28078	-75.641
2008.280822	-79.673
2008.382453	-77.934
2008.382542	-75.11
2008.38263	-73.479
2008.382714	-77.291
2008.382793	-75.83
2008.382871	-76.24
2008.382951	-76.24
2008.383031	-79.07
2008.383113	-77.209
2008.383197	-80.555
2008.383282	-79.879
2008.383322	-83.765
2008.438579	-75.116
2008.438661	-71.674
2008.438739	-73.767
2008.438819	-73.315
2008.438895	-74.145
2008.438977	-77.413
2008.439057	-77.516
2008.439138	-77.916
2008.43922	-80.931
2008.439262	-81.028
2008.5327	-76.079
2008.532776	-75.969
2008.532852	-75.87
2008.53293	-78.751
2008.533006	-76.881
2008.533084	-76.577
2008.533164	-77.807
2008.533242	-78.459
2008.533322	-77.62
2008.533404	-79.798
2008.533484	-82.716
2008.533566	-83.381
2008.621553	-80.456
2008.62164	-78.754
2008.621718	-75.769
2008.621804	-81.663
2008.621882	-86.15
2008.62196	-71.791
2008.622038	-80.341
2008.622116	-73.721
2008.622196	-87.283
2008.622276	-82.129
