# x_interp smoothed_curve trend rsd2
2022.716730 -85.234373 -85.409856 1.828585
2022.735908 -85.448332 -85.401688 1.828585
2022.755086 -85.647985 -85.394470 1.828585
2022.774264 -85.830031 -85.388236 1.828585
2022.793442 -85.991021 -85.383023 1.828585
2022.812620 -86.127955 -85.378864 1.828585
2022.831798 -86.239007 -85.375785 1.828585
2022.850976 -86.324131 -85.373813 1.828585
2022.870155 -86.385300 -85.372972 1.828585
2022.889333 -86.426281 -85.373280 1.828585
2022.908511 -86.451924 -85.374752 1.828585
2022.927689 -86.467130 -85.377399 1.828585
2022.946867 -86.475735 -85.381233 1.828585
2022.966045 -86.479600 -85.386260 1.828585
2022.985223 -86.478173 -85.392482 1.828585
2023.004401 -86.468676 -85.399898 1.828585
2023.023579 -86.446925 -85.408504 1.828585
2023.042757 -86.408615 -85.418292 1.828585
2023.061935 -86.350803 -85.429253 1.828585
2023.081113 -86.273207 -85.441376 1.828585
2023.100292 -86.178969 -85.454638 1.828585
2023.119470 -86.074662 -85.469023 1.828585
2023.138648 -85.969416 -85.484507 1.828585
2023.157826 -85.873292 -85.501064 1.828585
2023.177004 -85.795192 -85.518667 1.828585
2023.196182 -85.740746 -85.537286 1.828585
2023.215360 -85.710630 -85.556890 1.828585
2023.234538 -85.699722 -85.577442 1.828585
2023.253716 -85.697380 -85.598904 1.828585
2023.272894 -85.688870 -85.621235 1.828585
2023.292072 -85.657743 -85.644393 1.828585
2023.311250 -85.588777 -85.668336 1.828585
2023.330429 -85.470941 -85.693025 1.828585
2023.349607 -85.299805 -85.718406 1.828585
2023.368785 -85.078972 -85.744436 1.828585
2023.387963 -84.820170 -85.771066 1.828585
2023.407141 -84.542002 -85.798249 1.828585
2023.426319 -84.267531 -85.825930 1.828585
2023.445497 -84.021162 -85.854064 1.828585
2023.464675 -83.825319 -85.882604 1.828585
2023.483853 -83.697523 -85.911494 1.828585
2023.503031 -83.648383 -85.940687 1.828585
2023.522209 -83.680757 -85.970133 1.828585
2023.541387 -83.790175 -85.999783 1.828585
2023.560566 -83.966359 -86.029589 1.828585
2023.579744 -84.195472 -86.059502 1.828585
2023.598922 -84.462623 -86.089476 1.828585
2023.618100 -84.754133 -86.119471 1.828585
2023.637278 -85.059167 -86.149437 1.828585
2023.656456 -85.370531 -86.179330 1.828585
2023.675634 -85.684566 -86.209117 1.828585
2023.694812 -86.000266 -86.238755 1.828585
2023.713990 -86.318000 -86.268207 1.828585
2023.733168 -86.638117 -86.297437 1.828585
2023.752346 -86.959795 -86.326413 1.828585
2023.771524 -87.280378 -86.355104 1.828585
2023.790702 -87.595284 -86.383483 1.828585
2023.809881 -87.898426 -86.411525 1.828585
2023.829059 -88.182970 -86.439201 1.828585
2023.848237 -88.442190 -86.466495 1.828585
2023.867415 -88.670149 -86.493386 1.828585
2023.886593 -88.862060 -86.519859 1.828585
2023.905771 -89.014265 -86.545902 1.828585
2023.924949 -89.123886 -86.571500 1.828585
2023.944127 -89.188357 -86.596647 1.828585
2023.963305 -89.205033 -86.621339 1.828585
2023.982483 -89.171103 -86.645568 1.828585
2024.001661 -89.083952 -86.669331 1.828585
2024.020839 -88.941966 -86.692635 1.828585
2024.040018 -88.745630 -86.715485 1.828585
2024.059196 -88.498668 -86.737884 1.828585
2024.078374 -88.208915 -86.759839 1.828585
2024.097552 -87.888598 -86.781362 1.828585
2024.116730 -87.553781 -86.802463 1.828585
2024.135908 -87.222991 -86.823159 1.828585
2024.155086 -86.915069 -86.843468 1.828585
2024.174264 -86.646641 -86.863403 1.828585
2024.193442 -86.429623 -86.882982 1.828585
2024.212620 -86.269260 -86.902230 1.828585
2024.231798 -86.163100 -86.921169 1.828585
2024.250976 -86.101218 -86.939818 1.828585
2024.270155 -86.067736 -86.958205 1.828585
2024.289333 -86.043399 -86.976354 1.828585
2024.308511 -86.008855 -86.994289 1.828585
2024.327689 -85.948043 -87.012040 1.828585
2024.346867 -85.851069 -87.029630 1.828585
2024.366045 -85.716106 -87.047085 1.828585
2024.385223 -85.549909 -87.064438 1.828585
2024.404401 -85.366869 -87.081714 1.828585
2024.423579 -85.186785 -87.098939 1.828585
2024.442757 -85.031758 -87.116138 1.828585
2024.461935 -84.922755 -87.133341 1.828585
2024.481113 -84.876445 -87.150573 1.828585
2024.500292 -84.902858 -87.167861 1.828585
2024.519470 -85.004207 -87.185230 1.828585
2024.538648 -85.175023 -87.202702 1.828585
2024.557826 -85.403467 -87.220302 1.828585
2024.577004 -85.673502 -87.238052 1.828585
2024.596182 -85.967459 -87.255969 1.828585
2024.615360 -86.268530 -87.274078 1.828585
2024.634538 -86.562711 -87.292397 1.828585
2024.653716 -86.839974 -87.310940 1.828585
2024.672894 -87.094562 -87.329727 1.828585
2024.692072 -87.324492 -87.348771 1.828585
2024.711250 -87.530543 -87.368084 1.828585
2024.730429 -87.715051 -87.387679 1.828585
2024.749607 -87.880807 -87.407566 1.828585
2024.768785 -88.030320 -87.427754 1.828585
2024.787963 -88.165543 -87.448248 1.828585
2024.807141 -88.288004 -87.469055 1.828585
2024.826319 -88.399206 -87.490180 1.828585
2024.845497 -88.501045 -87.511620 1.828585
2024.864675 -88.596053 -87.533381 1.828585
2024.889460 -88.733181 -87.562152 1.828585
